task,x,f,y
14,0.5175403542453538,-0.01735006913745968,0.08450420323079305
14,0.12951245277190937,0.2217103382953421,0.30502630858457935
14,0.9496374997245238,-0.025768527086843566,0.06708482313720193
14,0.3271417788885529,-0.07978324900807895,-0.3168511274606346
14,0.828785977690338,-0.08827959222575098,-0.16694102662677357
14,0.18792153397056188,0.12994129443094604,0.154115707189786
14,0.23510018511465147,0.05558380296925415,-0.03147958608926765
14,0.28456045773628946,-0.02137772655516443,0.05567418298257014
14,0.5476880538474694,-0.02188049453403204,-0.023037997683644607
14,0.7966408610619622,-0.09436661518177959,-0.16426336199256145
14,0.7329167622704502,-0.09073577610637254,-0.05696771256518416
14,0.3258697593180545,-0.07814307922065636,-0.28281941043647374
14,0.1939862544435248,0.12055995534552826,0.25071667633888706
14,0.7950699066260384,-0.09465789612467992,-0.030741989373734943
14,0.8548807805541038,-0.08316709535760879,-0.1413168279452779
14,0.18615495634193735,0.13267913587478486,0.1569221478164227
14,0.1767630130752269,0.14727404025616606,0.20719690568360488
14,0.11688632210484073,0.24188848296501855,0.2520651977490378
14,0.20601597738785316,0.10203274691970593,0.0698765139717151
14,0.8085743958629924,-0.09213485071974818,-0.11772231080827969
14,0.4913593046056104,-0.009331100255423025,0.030418054583557314
14,0.9391492748404813,-0.03487617159903406,0.004747887595456982
14,0.6124649187031487,-0.05962775768463006,-0.045908713212782205
14,0.24331879254464872,0.04211209245958889,0.08299745558020163
14,0.10213333566202898,0.2639304154866929,0.2125080140896646
14,0.972516650388348,-0.005327639195256723,-0.03225754848827114
14,0.581077105370798,-0.04140028963748163,-0.10929281952329169
14,0.2260596932550839,0.07071865372835515,-0.07932318085538431
14,0.42526242723588403,-0.007330769991651803,-0.0033555712284978664
14,0.36431694812627735,-0.06512453955722809,0.021906165563899002
14,0.9656335433133376,-0.011560581606642112,0.05605608454854012
14,0.8651566451288558,-0.08111361836671566,-0.17245710111895124
14,0.9803449204357455,0.001849231841413508,-0.05466200929580965
14,0.3714413786416142,-0.059294130611324235,-0.09596749361413687
14,0.9334172815480869,-0.03978468347429619,-0.12308543211101806
14,0.3639255487406291,-0.06543782191839084,-0.10541846418690246
14,0.5451366672072491,-0.02169125295934554,0.029250526998446158
14,0.441936395738603,0.011642649205584393,-0.011503537295958108
14,0.6573881486089939,-0.07574931007396876,-0.11036457019742116
14,0.5905602570338402,-0.047522327791968626,0.047335744829587904
14,0.6682879774339658,-0.07801200895672562,-0.04883136725798241
14,0.1228486405626168,0.2323447432752271,0.1622081922779378
14,0.7441146413036721,-0.09263133622469638,-0.18697792604344599
14,0.9661195197646089,-0.011122875846644315,-0.13592045583357176
14,0.6067262575160032,-0.056729092754844404,-0.15671493287305455
14,0.7389744923068624,-0.09177195803089482,-0.08456766828160413
14,0.011389015937424363,0.39762657849404653,0.42659023494406423
14,0.09894175414625717,0.2684902203223869,0.014567365021397605
14,0.051436429402707984,0.3375810166109294,0.2951805701751578
14,0.4274447882047525,-0.0049255304181277295,0.03758394179525224
14,0.09427413433364362,0.275177296752022,0.10201370138847471
14,0.09346438447990746,0.27633962165150106,0.4477014074723329
14,0.3461835963932113,-0.07887365121763494,0.008873996260999106
14,0.7227573752834656,-0.08894023213240046,0.026010040335556955
14,0.8067906393118266,-0.09247057124392685,0.02058561528708186
14,0.5702293643144778,-0.03373690524571975,-0.15586798663903007
14,0.8078073020323732,-0.09227931640207326,-0.24182117162955843
14,0.03504040630399041,0.361963393482837,0.48098227087282114
14,0.7861304107216759,-0.09630414323726873,-0.11425245655727356
14,0.05158990188280277,0.3373540987579219,0.18577555671116558
14,0.9303156579829862,-0.042420514899506157,0.11023123990387082
14,0.8442773637260276,-0.0852624484837474,-0.0864057372521726
14,0.4271290729398579,-0.005274940263474283,-0.04022826466558311
14,0.9391323177178523,-0.03489076424373066,0.15947809905978466
14,0.4753091982657264,-0.002526808123963789,0.010834797402599558
14,0.16753441372130173,0.16167966181642993,0.04295756421068872
14,0.7092599470481027,-0.08644021325549595,-0.2571846597625263
14,0.39458050631729746,-0.038676276910465185,0.02153439744179242
14,0.016023739526938474,0.3905920506227675,0.49952204892706714
14,0.4369092994849212,0.005777496620989201,-0.016856034883570764
14,0.1573858996776909,0.1775953647207574,0.26352290119561933
14,0.9983246016724011,0.018691120807055248,0.06690064391791871
14,0.227971365916248,0.06749066282160375,-0.07900842486908631
14,0.5063564728784139,-0.014390673362204232,0.07142528213892019
14,0.4586308646796865,0.00607169955378788,0.06073232986908508
14,0.7469498460830305,-0.09309763970326684,-0.005297583419267948
14,0.6518431574696093,-0.07438180528684932,-0.23347859254934322
14,0.28299766514498537,-0.01909644216634859,0.04961397868519976
14,0.14370477438323814,0.19917453452688683,0.1948569823515627
14,0.45858552786252005,0.006097200727802513,0.028006934220718475
14,0.9809429974960513,0.00240141321871358,0.10473028263114645
14,0.9040068068723238,-0.06421431679153371,0.011810868602886854
14,0.48210841555259554,-0.0055850001646667174,0.08393676098967351
14,0.7454781659246741,-0.09285627477388715,-0.09761720320302722
14,0.8393472566838914,-0.08622839186250282,-0.22482734019299183
14,0.9469289467403479,-0.028136247857535594,0.07916680730638367
14,0.20444015677184002,0.10445356386741185,0.03535334981144635
14,0.6692238620575509,-0.07821915890999771,-0.16293120632809555
14,0.3340638715270692,-0.08719562465167112,-0.13298567512206297
14,0.9153586932580958,-0.05493366309834166,-0.21015236393104683
14,0.8695470257904812,-0.08022952714361085,-0.052561884105575774
14,0.2852448781552628,-0.022373728285489034,0.20687376926171452
14,0.41047847263731585,-0.023008532639948988,-0.032729616562809594
