index,task,x,f,y
73,13,0.3268470751003813,0.30495539112908204,0.3023216405375919
74,13,0.906150484957974,0.6542575676728197,0.6353472410423225
75,13,0.7447879829754864,0.9300936347533562,0.9097402869901337
76,13,0.021939364000398424,0.007922909748104525,0.00599027140607048
77,13,0.0,0.011149433260302691,0.01583942241509254
78,13,0.3744449703188377,0.38365057963229127,0.3849892446787625
79,13,0.8342126052491904,0.7964011221489472,0.7882037064549489
80,13,0.448138950812792,0.49810962600917885,0.4843526006942806
81,13,0.8467866571065275,0.7728292118443779,0.7718103873764066
82,13,0.10720471081851307,0.0,0.0
83,13,0.0444604862790758,0.005222907331192865,0.0061693956982713394
84,13,0.897228064035696,0.6696014082360362,0.6747590329716928
85,13,0.20910509424988316,0.13296415252371638,0.13662352443540274
86,13,0.6850295471361683,0.9915128997433166,0.987691058442304
87,13,0.7960594079346667,0.8596762455219796,0.846982690850631
88,13,0.8480413223695533,0.7704016878829495,0.7627814417948893
89,13,0.4084011622026044,0.4359058865880612,0.4377709807603943
90,13,0.9796146335745222,0.500903234186702,0.504842849989193
91,13,0.605716547741198,0.8830039723947977,0.8936800559377964
92,13,0.5882142189312761,0.8424985545262937,0.8545315040067437
93,13,0.4444689386431858,0.4880833937925372,0.489119221968191
94,13,0.4352686704373009,0.47366822610785847,0.4681298940684216
95,13,0.14138724491256788,0.04587108872373857,0.037462011323109785
96,13,0.0638571673546135,0.003306602294386275,0.012226056471091
97,13,0.906821108779447,0.6530759123980825,0.639298292485493
98,13,0.03677295773828821,0.006081938647381195,0.016754470289450245
99,13,0.02614102933521918,0.00737553695619533,0.02099424175318913
0,14,0.22399086087435063,0.15789595174120463,0.1462483394193863
1,14,0.420161900532553,0.4541963699786669,0.4647075000310904
2,14,0.450452697260804,0.5041782295658831,0.5204731022621029
3,14,0.6492228588413627,0.9670186969033823,0.970952932219444
4,14,0.48664638859843046,0.598323665292502,0.6129814804768249
5,14,0.44104423117743324,0.4819720036177401,0.4845924794257422
6,14,0.2296243436738841,0.16720066175515308,0.1625819030641356
7,14,0.3969265318452674,0.4208887800750628,0.415655652168354
8,14,0.4388582160781557,0.47916333098691777,0.4861776407894242
9,14,0.07863668673104889,0.0019046149385956845,0.0040350259486704385
10,14,0.8034963257105098,0.8349239457250496,0.8369942913254421
11,14,0.010253115612644472,0.009502477778351554,0.015229286998027681
12,14,0.09772430433586461,0.0003793401295749197,0.002666478836565734
13,14,0.412095801616826,0.44291388924487624,0.4414710757895103
14,14,0.7463747980274515,0.9213107412175217,0.9241050426216455
15,14,0.8474434646883635,0.7541384919966425,0.760507188640427
16,14,0.7009816970404636,0.9755135847800632,0.9746136862399247
17,14,0.5507208291262105,0.747525643363506,0.7598429060916922
18,14,0.5228335852135654,0.685525397670602,0.6901195114058126
19,14,0.7451210831098144,0.9229962967480931,0.9150420084863633
20,14,0.5634148972084627,0.7771842567041825,0.7834636254303114
21,14,0.5425989560490937,0.7299597745444282,0.7278868548711819
22,14,0.36978871243055944,0.3789641568941295,0.37645449985786655
23,14,0.428906886535699,0.4660831138193439,0.4819045846475461
24,14,0.26742802727449777,0.22653144843773215,0.21762123528430685
25,14,0.5285198411092458,0.6985488054148046,0.6946138375197405
26,14,0.0014931081300076428,0.01082840175068702,0.0050736066581545305
27,14,0.29201867825266326,0.2620946305149703,0.27556683519351427
28,14,0.5618131601746494,0.7731619613785907,0.7876841191013424
29,14,0.9576887055449852,0.5203834722279678,0.5202189839127023
30,14,0.21950394111379518,0.15040164868392236,0.1378507177442479
31,14,0.1326531726615506,0.03991033610794681,0.044278023872943016
32,14,0.16986239208599793,0.08849139346048795,0.09227240228402
33,14,1.0,0.4152019873086426,0.41741942327338016
34,14,0.31321700994712953,0.29073692645845006,0.2865362735309216
35,14,0.5571463955757278,0.7613489688140526,0.7619065310378941
36,14,0.8658549689063839,0.7153122534370449,0.7170075518790349
37,14,0.9741587114469247,0.48139045695530486,0.4903274775671239
38,14,0.8527972280370101,0.7431574687454521,0.7512839283979845
39,14,0.41683690302373994,0.4495821967724468,0.46492628692285004
40,14,0.6755721018479642,1.0,0.9931075695606998
41,14,0.2995959603155928,0.27255098055462723,0.2777283233658272
42,14,0.12701716747132952,0.03234071559043778,0.0423351957256401
43,14,0.9271902968300427,0.5860974005594599,0.5921915713229081
44,14,0.3487644532294026,0.3443790918497987,0.3464320780075066
45,14,0.0,0.011064454671949508,0.031031036373790677
46,14,0.3644756644685602,0.370392677000512,0.35813193172830743
47,14,0.7525620995997921,0.9128301767250512,0.902145515409156
48,14,0.18739302952684134,0.11045051181794671,0.10764779399851637
49,14,0.11608996886181462,0.017521466179453042,0.020946400682416724
50,14,0.13495181056219144,0.04298263903076627,0.046100714924372094
51,14,0.39392109864880787,0.41640260866543155,0.4276885025913373
52,14,0.07349013773426868,0.002346818669189877,0.008206992241805301
53,14,0.8484927656967538,0.7520061217597912,0.7530989317104885
54,14,0.18635020150109394,0.10916233614021612,0.11671465855178181
55,14,0.23221517142172318,0.1714404435336229,0.1734081000426844
56,14,0.14591750416482,0.057515554289744655,0.060371905207926194
57,14,0.22195164922266775,0.15449906244899736,0.1657157309897754
58,14,0.7711107522762823,0.8857655136672382,0.8854403392139366
59,14,0.30663080471386767,0.2820422395739337,0.28943060287905653
60,14,0.34684643810369387,0.34113654247215186,0.34284742031818105
61,14,0.13135467535671932,0.03817093444312471,0.050723575953770125
62,14,0.1300919115443961,0.03647674978056874,0.026048239016764403
63,14,0.8175864681644759,0.8108146078640874,0.8200305835412077
64,14,0.5055366353292698,0.6447560883154538,0.6589294194534271
65,14,0.8803437586521995,0.6826294976165683,0.6823793650408082
66,14,0.8599459961366566,0.7281005404026025,0.7359009669361489
67,14,0.6588926099617549,0.9850461174113888,0.9829965337180953
68,14,0.30832269916571037,0.2842935131029531,0.2785213441345217
69,14,0.5664095678274675,0.7846600784395863,0.7899099340804986
70,14,0.2936210400051163,0.2643258452358108,0.24810494919172854
71,14,0.584498865950014,0.8285668679632247,0.8301291539637604
72,14,0.8058187680491093,0.8310645854938049,0.8336149372825559
73,14,0.28882845487950426,0.25762062062471136,0.25004942638608824
74,14,0.3345458883207918,0.320005578527832,0.3106757594000128
75,14,0.13817790781856165,0.04727963505863348,0.05512581939070594
76,14,0.18391345471031684,0.10614318882017858,0.10945760889425755
77,14,0.844928521962736,0.7592100635929985,0.7650813781451056
78,14,0.21758623229001633,0.14717621901792208,0.14154813658272722
79,14,0.7566503218707519,0.9070777676683418,0.9018802749952506
80,14,0.20012221527227414,0.12598186782835763,0.13683737995135797
81,14,0.700585473569348,0.9759266698221118,0.9850559801319279
82,14,0.7175982859107027,0.9572722424089328,0.9581667182565979
83,14,0.3207660089597307,0.3004723961208703,0.3036511202994092
84,14,0.4897440440362725,0.606069961109849,0.6086963506512414
85,14,0.9873380821191229,0.4484013444611712,0.43356549510191195
86,14,0.3135066517778267,0.291115013451364,0.28676026309302904
87,14,0.8578184874952456,0.732628855683866,0.7485605890446677
88,14,0.7985771078950029,0.8429503897259031,0.8626901937662255
89,14,0.10277321237266972,0.0,0.008348582460693896
90,14,0.35810537702742357,0.3599640193731967,0.3585516648222867
91,14,0.049849990043827945,0.0046028084971738185,0.0
92,14,0.13766049352954543,0.04659165039311541,0.05002495227201594
93,14,0.2155187245909637,0.14427221544660632,0.146640263528504
94,14,0.8408581021722745,0.7673013419031047,0.7635489933850023
95,14,0.660770432531816,0.9884630219279641,1.0
96,14,0.6509617673003408,0.9703136335630742,0.966090106965818
97,14,0.8732085957993335,0.6989610248751523,0.7016468650596634
98,14,0.11879797178555516,0.02121112662547562,0.010908307057043222
99,14,0.835216103329646,0.7782785067517546,0.78242408163353
