task,x,f,y
14,0.22314539765362318,4.520530817564528,4.414033213816539
14,0.7516222321284216,14.67624200968841,14.60028566019743
14,0.20602437510892235,4.2372787173840045,4.350922694299665
14,0.6966585012320081,15.596373791772915,15.714599638423948
14,0.7133371807906218,15.347066526115746,15.354361269267509
14,0.3242987165449581,6.569258977520432,6.5857445371038
14,0.4899580116066591,10.653420427850781,10.672468702697737
14,0.9777792691941998,8.546256759623688,8.326221561940608
14,0.31718193362811,6.444202151311214,6.3594558839644115
14,0.8508034481512469,12.3448179310811,12.54624513344393
14,0.7927255732451182,13.81921108107902,14.07525187479609
14,0.11058731319727788,2.5535928933698377,2.629544283932238
14,0.36090473690341185,7.3643353202049395,7.321253109872282
14,0.05870350652726708,2.61510716959808,2.517697415678569
14,0.14478940579735755,3.1762674308770116,3.1878871481878646
14,0.22111849594533572,4.481720235294289,4.482252992960688
14,0.834176165940837,12.808198690050274,12.747046418390067
14,0.6576254302879497,15.76391598406864,15.914806299762423
14,0.648009407903701,15.521358317388179,15.46051177053585
14,0.8658912936894175,11.894863898528017,11.917736865058972
14,0.12629734525363057,2.837069189016917,2.6638371930627973
14,0.82864497633631,12.954903109996794,12.999918030852285
