index,task,x,f,y
75,13,0.7447879829754864,0.9293810945018741,0.5603939112533514
76,13,0.021939364000398424,0.039383396565855336,0.08964009836564729
77,13,0.0,0.05121179915332069,0.20045540322629532
78,13,0.3744449703188377,0.35822052454955866,0.41669814935098154
79,13,0.8342126052491904,0.7879553362237807,0.6295812915540282
80,13,0.448138950812792,0.47635015319220253,0.2831452439472179
81,13,0.8467866571065275,0.7625043967017907,0.7190045314448288
82,13,0.10720471081851307,0.0,0.09061178957769088
83,13,0.0444604862790758,0.028071930088866298,0.1256702324661437
84,13,0.897228064035696,0.6503631394159343,0.720902657721986
85,13,0.20910509424988316,0.13248559495906032,0.2587253667814304
86,13,0.6850295471361683,0.9914792234406686,0.8673635052911444
87,13,0.7960594079346667,0.8561354351725565,0.6170818744708223
88,13,0.8480413223695533,0.7598825657471948,0.615103442291653
89,13,0.4084011622026044,0.4121632280144966,0.47003830751856696
90,13,0.9796146335745222,0.4635108734287953,0.5471831503624109
91,13,0.605716547741198,0.8839618439578791,1.0
92,13,0.5882142189312761,0.8434441947642776,0.9867600781798761
93,13,0.4444689386431858,0.46540376713622844,0.501984384618396
94,13,0.4352686704373009,0.4505296875528796,0.38821382944926025
95,13,0.14138724491256788,0.04629627749353344,0.0
96,13,0.0638571673546135,0.018914046249600705,0.24181324795595088
97,13,0.906821108779447,0.6317842363678606,0.4137652788273381
98,13,0.03677295773828821,0.031845759587130554,0.27830895913979414
99,13,0.02614102933521918,0.03721271119823895,0.32766081149192217
0,14,0.22399086087435063,0.9262769932654938,0.6316857643574718
1,14,0.420161900532553,0.9562157305401673,0.9066436816930318
2,14,0.450452697260804,0.9579549600789249,0.9735129693608664
3,14,0.6492228588413627,0.987136577765945,0.8685388790270784
4,14,0.48664638859843046,0.9784634703936562,0.9718909000657535
5,14,0.44104423117743324,0.9535336288550328,0.8178005671928076
6,14,0.2296243436738841,0.9284626792401487,0.711607765986273
7,14,0.3969265318452674,0.9562865434307546,0.7306847464226706
8,14,0.4388582160781557,0.953932684227442,0.8668654532947274
9,14,0.07863668673104889,0.9225040571546155,0.7781194277967155
10,14,0.8034963257105098,0.6218596123907457,0.5942171158337525
11,14,0.010253115612644472,0.9519504325287854,0.838478631576996
12,14,0.09772430433586461,0.9142518605419506,0.7741729733539444
13,14,0.412095801616826,0.9565836844738459,0.773639681147458
14,14,0.7463747980274515,0.7834637588799555,0.7152180924322138
15,14,0.8474434646883635,0.4905154701616108,0.5499370119828515
16,14,0.7009816970404636,0.9023225382998995,0.7569523763641521
17,14,0.5507208291262105,0.9964833834100439,0.9622313083239189
18,14,0.5228335852135654,0.9916361578454881,0.8713395946597801
19,14,0.7451210831098144,0.7869066757272896,0.5980755537269545
20,14,0.5634148972084627,0.998109888570273,0.8969944206492365
21,14,0.5425989560490937,0.9955633537448594,0.8010800932403606
22,14,0.36978871243055944,0.9526046618208617,0.757320188123149
23,14,0.428906886535699,0.9553984160481649,0.9654670133118687
24,14,0.26742802727449777,0.9390051638903714,0.6727002411151268
25,14,0.5285198411092458,0.9930081655854658,0.7777715814700541
26,14,0.0014931081300076428,0.9558235324239687,0.7134682902588282
27,14,0.29201867825266326,0.9419276429881449,0.9245979226902252
28,14,0.5618131601746494,0.9978485431015381,0.988382119608373
29,14,0.9576887055449852,0.1421696228031751,0.23252121055603986
30,14,0.21950394111379518,0.9244237862715362,0.6201678852937811
31,14,0.1326531726615506,0.9179602478000548,0.8009207005329482
32,14,0.16986239208599793,0.9227066827862033,0.7989592228089123
33,14,1.0,0.0,0.15885698015237043
34,14,0.31321700994712953,0.9418942442578778,0.7287945484491678
35,14,0.5571463955757278,0.9969933950889566,0.8321643384968982
36,14,0.8658549689063839,0.4315830481563713,0.45657241284004446
37,14,0.9741587114469247,0.08813698001588857,0.29570886674947294
38,14,0.8527972280370101,0.47361842502964596,0.5576241619074315
39,14,0.41683690302373994,0.9564120362626535,0.9604048457126917
40,14,0.6755721018479642,0.9637659682507569,0.7330222142577724
41,14,0.2995959603155928,0.9421897241085077,0.8328057054570562
42,14,0.12701716747132952,0.9169357672819946,0.8625952223070416
43,14,0.9271902968300427,0.23780110829720894,0.3693635649826035
44,14,0.3487644532294026,0.947053356616379,0.8033298024934281
45,14,0.0,0.9564880909426107,1.0
46,14,0.3644756644685602,0.9514209212211844,0.6478274118296488
47,14,0.7525620995997921,0.7663369118515269,0.553354355660642
48,14,0.18739302952684134,0.9236445330804819,0.7269719118389207
49,14,0.11608996886181462,0.9147346031603308,0.7876217599541874
50,14,0.13495181056219144,0.9183559272009703,0.7873766211022359
51,14,0.39392109864880787,0.956076159966277,0.9141421674833143
52,14,0.07349013773426868,0.9247127499077804,0.8211251819706357
53,14,0.8484927656967538,0.4872192026062952,0.4889452859671555
54,14,0.18635020150109394,0.9236133480385929,0.8420833775091251
55,14,0.23221517142172318,0.9294149347658203,0.7856277079921109
56,14,0.14591750416482,0.9200628581269354,0.7860273760570563
57,14,0.22195164922266775,0.9254470706801535,0.8853199227347922
58,14,0.7711107522762823,0.7136320617373989,0.6317647508376725
59,14,0.30663080471386767,0.9421606571531278,0.8576334141748072
60,14,0.34684643810369387,0.9464323645662234,0.7990121122036239
61,14,0.13135467535671932,0.9177310262024166,0.8917489321388921
62,14,0.1300919115443961,0.9175041865480482,0.6359538508533463
63,14,0.8175864681644759,0.5811699877253652,0.6451872341894874
64,14,0.5055366353292698,0.9862848199520268,0.9731125247452194
65,14,0.8803437586521995,0.38356686976507787,0.4011859558145197
66,14,0.8599459961366566,0.4507501651069031,0.5379381943376073
67,14,0.6588926099617549,0.9827026287650524,0.7994405003573563
68,14,0.30832269916571037,0.94211435507421,0.7112925878152655
69,14,0.5664095678274675,0.9985542457855718,0.8860507488683957
70,14,0.2936210400051163,0.9420083374718531,0.5944699825787084
71,14,0.584498865950014,1.0,0.8472158097933608
72,14,0.8058187680491093,0.6152446262319292,0.5949235649613187
73,14,0.28882845487950426,0.9417267530467779,0.6902968613442192
74,14,0.3345458883207918,0.9420021759582384,0.6726144823470465
75,14,0.13817790781856165,0.9188893183375696,0.8404435231426578
76,14,0.18391345471031684,0.9235281729162139,0.7948098644442158
77,14,0.844928521962736,0.49838529187564706,0.5499289990057921
78,14,0.21758623229001633,0.9236014485850177,0.6965129344410794
79,14,0.7566503218707519,0.7548964069419803,0.6063958425749861
80,14,0.20012221527227414,0.9237666304901639,0.8793812162093456
81,14,0.700585473569348,0.9033082705900476,0.8691820588920728
82,14,0.7175982859107027,0.8601846693948559,0.747573934382528
83,14,0.3207660089597307,0.9413026113766606,0.8107257343477939
84,14,0.4897440440362725,0.9798847861153046,0.8392611163998633
85,14,0.9873380821191229,0.043697895046235016,0.0
86,14,0.3135066517778267,0.9418771965383447,0.7270792568192402
87,14,0.8578184874952456,0.4575924993627659,0.6331795811287833
88,14,0.7985771078950029,0.6357516632308291,0.8004607340046814
89,14,0.10277321237266972,0.9120468270323656,0.8400681962427318
90,14,0.35810537702742357,0.949805388261213,0.767094077647806
91,14,0.049849990043827945,0.9348263432744004,0.711740378763523
92,14,0.13766049352954543,0.9188055061879972,0.7912879215783181
93,14,0.2155187245909637,0.9232572845870546,0.7851309025417466
94,14,0.8408581021722745,0.5110311361990305,0.45177015655252895
95,14,0.660770432531816,0.9817635761326741,0.9499985479140373
96,14,0.6509617673003408,0.9863886429782164,0.7773863473650183
97,14,0.8732085957993335,0.4073941148185389,0.4505902789901147
98,14,0.11879797178555516,0.9153060783356567,0.6354341225316591
99,14,0.835216103329646,0.5283729593455029,0.5517768671496803
